"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"485","5.030592918395996","5.030592918395996","5.030592918395996"
"486","5.054373741149902","5.054373741149902","5.054373741149902"
"487","5.036500453948975","5.036500453948975","5.036500453948975"
"488","5.008153438568115","5.008153438568115","5.008153438568115"
"489","5.007862091064453","5.007862091064453","5.007862091064453"
"490","5.017036437988281","5.017036437988281","5.017036437988281"
"491","5.007863998413086","5.007863998413086","5.007863998413086"
"492","5.008243560791016","5.008243560791016","5.008243560791016"
"493","5.045130729675293","5.045130729675293","5.045130729675293"
"494","5.008549690246582","5.008549690246582","5.008549690246582"
"495","5.006348609924316","5.006348609924316","5.006348609924316"
"496","5.052021026611328","5.052021026611328","5.052021026611328"
"497","5.026301383972168","5.026301383972168","5.026301383972168"
"498","5.01759672164917","5.01759672164917","5.01759672164917"
"499","5.035495758056641","5.035495758056641","5.035495758056641"
"500","5.0055623054504395","5.0055623054504395","5.0055623054504395"
"501","5.020418167114258","5.020418167114258","5.020418167114258"
"502","5.01177453994751","5.01177453994751","5.01177453994751"
"503","4.984568119049072","4.984568119049072","4.984568119049072"
"504","4.9969329833984375","4.9969329833984375","4.9969329833984375"
"505","4.987861633300781","4.987861633300781","4.987861633300781"
"506","5.00651741027832","5.00651741027832","5.00651741027832"
"507","4.982728958129883","4.982728958129883","4.982728958129883"
"508","4.9850850105285645","4.9850850105285645","4.9850850105285645"
"509","4.971403121948242","4.971403121948242","4.971403121948242"
"510","4.948972702026367","4.948972702026367","4.948972702026367"
"511","4.973398208618164","4.973398208618164","4.973398208618164"
"512","4.974719047546387","4.974719047546387","4.974719047546387"
"513","4.944284915924072","4.944284915924072","4.944284915924072"
"514","4.944895267486572","4.944895267486572","4.944895267486572"
"515","4.978547096252441","4.978547096252441","4.978547096252441"
"516","4.959152698516846","4.959152698516846","4.959152698516846"
"517","4.938348293304443","4.938348293304443","4.938348293304443"
"518","4.93690299987793","4.93690299987793","4.93690299987793"
"519","4.95082426071167","4.95082426071167","4.95082426071167"
"520","4.9203410148620605","4.9203410148620605","4.9203410148620605"
"521","4.925760746002197","4.925760746002197","4.925760746002197"
"522","4.936807155609131","4.936807155609131","4.936807155609131"
"523","4.935656547546387","4.935656547546387","4.935656547546387"
"524","4.9192585945129395","4.9192585945129395","4.9192585945129395"
"525","4.933106422424316","4.933106422424316","4.933106422424316"
"526","4.919565200805664","4.919565200805664","4.919565200805664"
"527","4.90988826751709","4.90988826751709","4.90988826751709"
"528","4.881220817565918","4.881220817565918","4.881220817565918"
"529","4.952071189880371","4.952071189880371","4.952071189880371"
"530","4.915322303771973","4.915322303771973","4.915322303771973"
"531","4.924306392669678","4.924306392669678","4.924306392669678"
"532","4.931073188781738","4.931073188781738","4.931073188781738"
"533","4.905967712402344","4.905967712402344","4.905967712402344"
"534","4.90074348449707","4.90074348449707","4.90074348449707"
"535","4.881758689880371","4.881758689880371","4.881758689880371"
"536","4.90381383895874","4.90381383895874","4.90381383895874"
"537","4.880965709686279","4.880965709686279","4.880965709686279"
"538","4.901871204376221","4.901871204376221","4.901871204376221"
"539","4.862946510314941","4.862946510314941","4.862946510314941"
"540","4.887575149536133","4.887575149536133","4.887575149536133"
"541","4.888306617736816","4.888306617736816","4.888306617736816"
"542","4.884424209594727","4.884424209594727","4.884424209594727"
"543","4.877906799316406","4.877906799316406","4.877906799316406"
"544","4.882874488830566","4.882874488830566","4.882874488830566"
"545","4.847595691680908","4.847595691680908","4.847595691680908"
"546","4.871639251708984","4.871639251708984","4.871639251708984"
"547","4.874076843261719","4.874076843261719","4.874076843261719"
"548","4.868300437927246","4.868300437927246","4.868300437927246"
"549","4.854698657989502","4.854698657989502","4.854698657989502"
"550","4.84309196472168","4.84309196472168","4.84309196472168"
"551","4.886658191680908","4.886658191680908","4.886658191680908"
"552","4.838076591491699","4.838076591491699","4.838076591491699"
"553","4.833615303039551","4.833615303039551","4.833615303039551"
"554","4.8754706382751465","4.8754706382751465","4.8754706382751465"
"555","4.827153205871582","4.827153205871582","4.827153205871582"
"556","4.820263385772705","4.820263385772705","4.820263385772705"
"557","4.842534065246582","4.842534065246582","4.842534065246582"
"558","4.826825141906738","4.826825141906738","4.826825141906738"
"559","4.810832977294922","4.810832977294922","4.810832977294922"
"560","4.822744369506836","4.822744369506836","4.822744369506836"
"561","4.815273761749268","4.815273761749268","4.815273761749268"
"562","4.806694984436035","4.806694984436035","4.806694984436035"
"563","4.829891681671143","4.829891681671143","4.829891681671143"
"564","4.799712181091309","4.799712181091309","4.799712181091309"
"565","4.843833923339844","4.843833923339844","4.843833923339844"
"566","4.798381805419922","4.798381805419922","4.798381805419922"
"567","4.809876441955566","4.809876441955566","4.809876441955566"
"568","4.771825313568115","4.771825313568115","4.771825313568115"
"569","4.770939826965332","4.770939826965332","4.770939826965332"
"570","4.793177127838135","4.793177127838135","4.793177127838135"
"571","4.783514022827148","4.783514022827148","4.783514022827148"
"572","4.813279151916504","4.813279151916504","4.813279151916504"
"573","4.789892673492432","4.789892673492432","4.789892673492432"
"574","4.792993545532227","4.792993545532227","4.792993545532227"
"575","4.777759075164795","4.777759075164795","4.777759075164795"
"576","4.7693986892700195","4.7693986892700195","4.7693986892700195"
"577","4.816089630126953","4.816089630126953","4.816089630126953"
"578","4.779401779174805","4.779401779174805","4.779401779174805"
"579","4.751169204711914","4.751169204711914","4.751169204711914"
"580","4.757411479949951","4.757411479949951","4.757411479949951"
"581","4.754312515258789","4.754312515258789","4.754312515258789"
"582","4.752523422241211","4.752523422241211","4.752523422241211"
"583","4.767060279846191","4.767060279846191","4.767060279846191"
"584","4.756490707397461","4.756490707397461","4.756490707397461"
"585","4.764096260070801","4.764096260070801","4.764096260070801"
"586","4.745914459228516","4.745914459228516","4.745914459228516"
"587","4.735286712646484","4.735286712646484","4.735286712646484"
"588","4.734758377075195","4.734758377075195","4.734758377075195"
"589","4.751022815704346","4.751022815704346","4.751022815704346"
"590","4.758329391479492","4.758329391479492","4.758329391479492"
"591","4.741552352905273","4.741552352905273","4.741552352905273"
"592","4.7325286865234375","4.7325286865234375","4.7325286865234375"
"593","4.716785430908203","4.716785430908203","4.716785430908203"
"594","4.722039222717285","4.722039222717285","4.722039222717285"
"595","4.717436790466309","4.717436790466309","4.717436790466309"
"596","4.722354888916016","4.722354888916016","4.722354888916016"
"597","4.720343112945557","4.720343112945557","4.720343112945557"
"598","4.734357833862305","4.734357833862305","4.734357833862305"
"599","4.723953723907471","4.723953723907471","4.723953723907471"
"600","4.706366062164307","4.706366062164307","4.706366062164307"
"601","4.697471618652344","4.697471618652344","4.697471618652344"
"602","4.715813159942627","4.715813159942627","4.715813159942627"
"603","4.693656921386719","4.693656921386719","4.693656921386719"
"604","4.70167350769043","4.70167350769043","4.70167350769043"
"605","4.707531929016113","4.707531929016113","4.707531929016113"
"606","4.692783355712891","4.692783355712891","4.692783355712891"
"607","4.710022926330566","4.710022926330566","4.710022926330566"
"608","4.702486038208008","4.702486038208008","4.702486038208008"
"609","4.687476634979248","4.687476634979248","4.687476634979248"
"610","4.683881759643555","4.683881759643555","4.683881759643555"
"611","4.679450988769531","4.679450988769531","4.679450988769531"
"612","4.680799961090088","4.680799961090088","4.680799961090088"
"613","4.679673194885254","4.679673194885254","4.679673194885254"
"614","4.704265117645264","4.704265117645264","4.704265117645264"
"615","4.675465106964111","4.675465106964111","4.675465106964111"
"616","4.648087501525879","4.648087501525879","4.648087501525879"
"617","4.659547805786133","4.659547805786133","4.659547805786133"
"618","4.687349319458008","4.687349319458008","4.687349319458008"
"619","4.667055130004883","4.667055130004883","4.667055130004883"
"620","4.639876365661621","4.639876365661621","4.639876365661621"
"621","4.669669151306152","4.669669151306152","4.669669151306152"
"622","4.64916467666626","4.64916467666626","4.64916467666626"
"623","4.664076805114746","4.664076805114746","4.664076805114746"
"624","4.649723529815674","4.649723529815674","4.649723529815674"
"625","4.644401550292969","4.644401550292969","4.644401550292969"
"626","4.6233062744140625","4.6233062744140625","4.6233062744140625"
"627","4.6568450927734375","4.6568450927734375","4.6568450927734375"
"628","4.633819580078125","4.633819580078125","4.633819580078125"
"629","4.616889953613281","4.616889953613281","4.616889953613281"
"630","4.657214164733887","4.657214164733887","4.657214164733887"
"631","4.605045318603516","4.605045318603516","4.605045318603516"
"632","4.645864486694336","4.645864486694336","4.645864486694336"
"633","4.62921667098999","4.62921667098999","4.62921667098999"
"634","4.637132167816162","4.637132167816162","4.637132167816162"
"635","4.626574516296387","4.626574516296387","4.626574516296387"
"636","4.631183624267578","4.631183624267578","4.631183624267578"
"637","4.657946586608887","4.657946586608887","4.657946586608887"
"638","4.619791030883789","4.619791030883789","4.619791030883789"
"639","4.636038780212402","4.636038780212402","4.636038780212402"
"640","4.613030433654785","4.613030433654785","4.613030433654785"
"641","4.599732398986816","4.599732398986816","4.599732398986816"
"642","4.610603332519531","4.610603332519531","4.610603332519531"
"643","4.603116989135742","4.603116989135742","4.603116989135742"
"644","4.594644069671631","4.594644069671631","4.594644069671631"
"645","4.629605293273926","4.629605293273926","4.629605293273926"
"646","4.593593120574951","4.593593120574951","4.593593120574951"
"647","4.611639976501465","4.611639976501465","4.611639976501465"
"648","4.588395595550537","4.588395595550537","4.588395595550537"
"649","4.58306884765625","4.58306884765625","4.58306884765625"
"650","4.608182907104492","4.608182907104492","4.608182907104492"
"651","4.595138072967529","4.595138072967529","4.595138072967529"
"652","4.603142261505127","4.603142261505127","4.603142261505127"
"653","4.574015140533447","4.574015140533447","4.574015140533447"
"654","4.570237159729004","4.570237159729004","4.570237159729004"
"655","4.570947647094727","4.570947647094727","4.570947647094727"
"656","4.580228805541992","4.580228805541992","4.580228805541992"
"657","4.570756435394287","4.570756435394287","4.570756435394287"
"658","4.5577392578125","4.5577392578125","4.5577392578125"
"659","4.5675811767578125","4.5675811767578125","4.5675811767578125"
"660","4.5447096824646","4.5447096824646","4.5447096824646"
"661","4.562126159667969","4.562126159667969","4.562126159667969"
"662","4.544675827026367","4.544675827026367","4.544675827026367"
"663","4.57421875","4.57421875","4.57421875"
"664","4.548666954040527","4.548666954040527","4.548666954040527"
"665","4.544493198394775","4.544493198394775","4.544493198394775"
"666","4.535916328430176","4.535916328430176","4.535916328430176"
"667","4.533518314361572","4.533518314361572","4.533518314361572"
"668","4.52260684967041","4.52260684967041","4.52260684967041"
"669","4.538658142089844","4.538658142089844","4.538658142089844"
"670","4.557058811187744","4.557058811187744","4.557058811187744"
"671","4.5257463455200195","4.5257463455200195","4.5257463455200195"
"672","4.5396647453308105","4.5396647453308105","4.5396647453308105"
"673","4.547226905822754","4.547226905822754","4.547226905822754"
"674","4.529521942138672","4.529521942138672","4.529521942138672"
"675","4.540160179138184","4.540160179138184","4.540160179138184"
"676","4.564672470092773","4.564672470092773","4.564672470092773"
"677","4.521825313568115","4.521825313568115","4.521825313568115"
"678","4.511935710906982","4.511935710906982","4.511935710906982"
"679","4.516820907592773","4.516820907592773","4.516820907592773"
"680","4.52845573425293","4.52845573425293","4.52845573425293"
"681","4.5384368896484375","4.5384368896484375","4.5384368896484375"
"682","4.509515285491943","4.509515285491943","4.509515285491943"
