"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"469","1.9557934999465942","1.9557934999465942","1.9557934999465942"
"470","1.9487768411636353","1.9487768411636353","1.9487768411636353"
"471","1.9478838443756104","1.9478838443756104","1.9478838443756104"
"472","1.9441118240356445","1.9441118240356445","1.9441118240356445"
"473","1.9294614791870117","1.9294614791870117","1.9294614791870117"
"474","1.955207109451294","1.955207109451294","1.955207109451294"
"475","1.964318871498108","1.964318871498108","1.964318871498108"
"476","1.9565659761428833","1.9565659761428833","1.9565659761428833"
"477","1.9573320150375366","1.9573320150375366","1.9573320150375366"
"478","1.9657939672470093","1.9657939672470093","1.9657939672470093"
"479","1.9574196338653564","1.9574196338653564","1.9574196338653564"
"480","1.9408951997756958","1.9408951997756958","1.9408951997756958"
"481","1.9578614234924316","1.9578614234924316","1.9578614234924316"
"482","1.9468729496002197","1.9468729496002197","1.9468729496002197"
"483","1.9325734376907349","1.9325734376907349","1.9325734376907349"
"484","1.9429506063461304","1.9429506063461304","1.9429506063461304"
"485","1.951379656791687","1.951379656791687","1.951379656791687"
"486","1.9355825185775757","1.9355825185775757","1.9355825185775757"
"487","1.9373681545257568","1.9373681545257568","1.9373681545257568"
"488","1.966773271560669","1.966773271560669","1.966773271560669"
"489","1.9297900199890137","1.9297900199890137","1.9297900199890137"
"490","1.933104157447815","1.933104157447815","1.933104157447815"
"491","1.9587430953979492","1.9587430953979492","1.9587430953979492"
"492","1.9328728914260864","1.9328728914260864","1.9328728914260864"
"493","1.928938865661621","1.928938865661621","1.928938865661621"
"494","1.9407052993774414","1.9407052993774414","1.9407052993774414"
"495","1.9352527856826782","1.9352527856826782","1.9352527856826782"
"496","1.9526222944259644","1.9526222944259644","1.9526222944259644"
"497","1.962225317955017","1.962225317955017","1.962225317955017"
"498","1.914604663848877","1.914604663848877","1.914604663848877"
"499","1.938281774520874","1.938281774520874","1.938281774520874"
"500","1.9228936433792114","1.9228936433792114","1.9228936433792114"
"501","1.9380203485488892","1.9380203485488892","1.9380203485488892"
"502","1.9332917928695679","1.9332917928695679","1.9332917928695679"
"503","1.9425086975097656","1.9425086975097656","1.9425086975097656"
"504","1.9334297180175781","1.9334297180175781","1.9334297180175781"
"505","1.9451206922531128","1.9451206922531128","1.9451206922531128"
"506","1.9295718669891357","1.9295718669891357","1.9295718669891357"
"507","1.9307544231414795","1.9307544231414795","1.9307544231414795"
"508","1.921148419380188","1.921148419380188","1.921148419380188"
"509","1.9412312507629395","1.9412312507629395","1.9412312507629395"
"510","1.9410582780838013","1.9410582780838013","1.9410582780838013"
"511","1.935505986213684","1.935505986213684","1.935505986213684"
"512","1.9312725067138672","1.9312725067138672","1.9312725067138672"
"513","1.9255679845809937","1.9255679845809937","1.9255679845809937"
"514","1.9380930662155151","1.9380930662155151","1.9380930662155151"
"515","1.9046084880828857","1.9046084880828857","1.9046084880828857"
"516","1.9315487146377563","1.9315487146377563","1.9315487146377563"
"517","1.935550570487976","1.935550570487976","1.935550570487976"
"518","1.9244579076766968","1.9244579076766968","1.9244579076766968"
"519","1.9466701745986938","1.9466701745986938","1.9466701745986938"
"520","1.9268473386764526","1.9268473386764526","1.9268473386764526"
"521","1.929946780204773","1.929946780204773","1.929946780204773"
"522","1.9242504835128784","1.9242504835128784","1.9242504835128784"
"523","1.9376124143600464","1.9376124143600464","1.9376124143600464"
"524","1.9278510808944702","1.9278510808944702","1.9278510808944702"
"525","1.9135706424713135","1.9135706424713135","1.9135706424713135"
"526","1.9236668348312378","1.9236668348312378","1.9236668348312378"
"527","1.9169870615005493","1.9169870615005493","1.9169870615005493"
"528","1.9138295650482178","1.9138295650482178","1.9138295650482178"
"529","1.9178069829940796","1.9178069829940796","1.9178069829940796"
"530","1.9110583066940308","1.9110583066940308","1.9110583066940308"
"531","1.9411195516586304","1.9411195516586304","1.9411195516586304"
"532","1.9080127477645874","1.9080127477645874","1.9080127477645874"
"533","1.9123961925506592","1.9123961925506592","1.9123961925506592"
"534","1.9034796953201294","1.9034796953201294","1.9034796953201294"
"535","1.916054606437683","1.916054606437683","1.916054606437683"
"536","1.9125432968139648","1.9125432968139648","1.9125432968139648"
"537","1.9057507514953613","1.9057507514953613","1.9057507514953613"
"538","1.9117950201034546","1.9117950201034546","1.9117950201034546"
"539","1.9090274572372437","1.9090274572372437","1.9090274572372437"
"540","1.9146955013275146","1.9146955013275146","1.9146955013275146"
"541","1.9160411357879639","1.9160411357879639","1.9160411357879639"
"542","1.9010403156280518","1.9010403156280518","1.9010403156280518"
"543","1.9069334268569946","1.9069334268569946","1.9069334268569946"
"544","1.9040288925170898","1.9040288925170898","1.9040288925170898"
"545","1.9028996229171753","1.9028996229171753","1.9028996229171753"
"546","1.905295968055725","1.905295968055725","1.905295968055725"
"547","1.908366322517395","1.908366322517395","1.908366322517395"
"548","1.918066382408142","1.918066382408142","1.918066382408142"
"549","1.914580225944519","1.914580225944519","1.914580225944519"
"550","1.9266667366027832","1.9266667366027832","1.9266667366027832"
"551","1.9115386009216309","1.9115386009216309","1.9115386009216309"
"552","1.9061951637268066","1.9061951637268066","1.9061951637268066"
"553","1.9014660120010376","1.9014660120010376","1.9014660120010376"
"554","1.894537091255188","1.894537091255188","1.894537091255188"
"555","1.9158650636672974","1.9158650636672974","1.9158650636672974"
"556","1.8992286920547485","1.8992286920547485","1.8992286920547485"
"557","1.9085359573364258","1.9085359573364258","1.9085359573364258"
"558","1.9186415672302246","1.9186415672302246","1.9186415672302246"
"559","1.9206119775772095","1.9206119775772095","1.9206119775772095"
"560","1.918076753616333","1.918076753616333","1.918076753616333"
"561","1.9130271673202515","1.9130271673202515","1.9130271673202515"
"562","1.8888386487960815","1.8888386487960815","1.8888386487960815"
"563","1.9044325351715088","1.9044325351715088","1.9044325351715088"
"564","1.891404628753662","1.891404628753662","1.891404628753662"
"565","1.906823754310608","1.906823754310608","1.906823754310608"
"566","1.8891748189926147","1.8891748189926147","1.8891748189926147"
"567","1.880550503730774","1.880550503730774","1.880550503730774"
"568","1.8967947959899902","1.8967947959899902","1.8967947959899902"
"569","1.8969999551773071","1.8969999551773071","1.8969999551773071"
"570","1.9014601707458496","1.9014601707458496","1.9014601707458496"
"571","1.893397569656372","1.893397569656372","1.893397569656372"
"572","1.893782138824463","1.893782138824463","1.893782138824463"
"573","1.8888360261917114","1.8888360261917114","1.8888360261917114"
"574","1.8967267274856567","1.8967267274856567","1.8967267274856567"
"575","1.8997611999511719","1.8997611999511719","1.8997611999511719"
"576","1.9036623239517212","1.9036623239517212","1.9036623239517212"
"577","1.9148629903793335","1.9148629903793335","1.9148629903793335"
"578","1.8839503526687622","1.8839503526687622","1.8839503526687622"
"579","1.8902395963668823","1.8902395963668823","1.8902395963668823"
"580","1.8897740840911865","1.8897740840911865","1.8897740840911865"
"581","1.905466914176941","1.905466914176941","1.905466914176941"
"582","1.9131977558135986","1.9131977558135986","1.9131977558135986"
"583","1.892616629600525","1.892616629600525","1.892616629600525"
"584","1.8856582641601562","1.8856582641601562","1.8856582641601562"
"585","1.897784948348999","1.897784948348999","1.897784948348999"
"586","1.894892692565918","1.894892692565918","1.894892692565918"
"587","1.895782470703125","1.895782470703125","1.895782470703125"
"588","1.8788621425628662","1.8788621425628662","1.8788621425628662"
"589","1.897944688796997","1.897944688796997","1.897944688796997"
"590","1.8900185823440552","1.8900185823440552","1.8900185823440552"
"591","1.8948229551315308","1.8948229551315308","1.8948229551315308"
"592","1.887410044670105","1.887410044670105","1.887410044670105"
"593","1.8725513219833374","1.8725513219833374","1.8725513219833374"
"594","1.8785144090652466","1.8785144090652466","1.8785144090652466"
"595","1.8924617767333984","1.8924617767333984","1.8924617767333984"
"596","1.8766870498657227","1.8766870498657227","1.8766870498657227"
"597","1.8990930318832397","1.8990930318832397","1.8990930318832397"
"598","1.8894715309143066","1.8894715309143066","1.8894715309143066"
"599","1.896427869796753","1.896427869796753","1.896427869796753"
"600","1.8875998258590698","1.8875998258590698","1.8875998258590698"
"601","1.8812494277954102","1.8812494277954102","1.8812494277954102"
"602","1.87347412109375","1.87347412109375","1.87347412109375"
"603","1.883108139038086","1.883108139038086","1.883108139038086"
"604","1.8902573585510254","1.8902573585510254","1.8902573585510254"
"605","1.873658537864685","1.873658537864685","1.873658537864685"
"606","1.8995238542556763","1.8995238542556763","1.8995238542556763"
"607","1.8672571182250977","1.8672571182250977","1.8672571182250977"
"608","1.8902416229248047","1.8902416229248047","1.8902416229248047"
"609","1.8942474126815796","1.8942474126815796","1.8942474126815796"
"610","1.8943498134613037","1.8943498134613037","1.8943498134613037"
"611","1.9039121866226196","1.9039121866226196","1.9039121866226196"
"612","1.8906384706497192","1.8906384706497192","1.8906384706497192"
"613","1.8897374868392944","1.8897374868392944","1.8897374868392944"
"614","1.902939796447754","1.902939796447754","1.902939796447754"
"615","1.8968595266342163","1.8968595266342163","1.8968595266342163"
"616","1.894750952720642","1.894750952720642","1.894750952720642"
"617","1.8940937519073486","1.8940937519073486","1.8940937519073486"
"618","1.8925412893295288","1.8925412893295288","1.8925412893295288"
"619","1.8860375881195068","1.8860375881195068","1.8860375881195068"
"620","1.8856875896453857","1.8856875896453857","1.8856875896453857"
"621","1.878965139389038","1.878965139389038","1.878965139389038"
"622","1.872563362121582","1.872563362121582","1.872563362121582"
"623","1.8733084201812744","1.8733084201812744","1.8733084201812744"
"624","1.8903650045394897","1.8903650045394897","1.8903650045394897"
"625","1.8677937984466553","1.8677937984466553","1.8677937984466553"
"626","1.8665815591812134","1.8665815591812134","1.8665815591812134"
"627","1.8830498456954956","1.8830498456954956","1.8830498456954956"
"628","1.8681621551513672","1.8681621551513672","1.8681621551513672"
"629","1.8722343444824219","1.8722343444824219","1.8722343444824219"
"630","1.8766552209854126","1.8766552209854126","1.8766552209854126"
"631","1.8842045068740845","1.8842045068740845","1.8842045068740845"
"632","1.8824617862701416","1.8824617862701416","1.8824617862701416"
"633","1.864485740661621","1.864485740661621","1.864485740661621"
"634","1.8737019300460815","1.8737019300460815","1.8737019300460815"
"635","1.8741466999053955","1.8741466999053955","1.8741466999053955"
"636","1.8614503145217896","1.8614503145217896","1.8614503145217896"
"637","1.8634074926376343","1.8634074926376343","1.8634074926376343"
"638","1.8671332597732544","1.8671332597732544","1.8671332597732544"
"639","1.893587589263916","1.893587589263916","1.893587589263916"
"640","1.8692837953567505","1.8692837953567505","1.8692837953567505"
"641","1.8733943700790405","1.8733943700790405","1.8733943700790405"
"642","1.868836760520935","1.868836760520935","1.868836760520935"
"643","1.8671029806137085","1.8671029806137085","1.8671029806137085"
"644","1.8710278272628784","1.8710278272628784","1.8710278272628784"
"645","1.8587050437927246","1.8587050437927246","1.8587050437927246"
"646","1.864984393119812","1.864984393119812","1.864984393119812"
"647","1.8617736101150513","1.8617736101150513","1.8617736101150513"
"648","1.8716429471969604","1.8716429471969604","1.8716429471969604"
"649","1.866451382637024","1.866451382637024","1.866451382637024"
"650","1.8714345693588257","1.8714345693588257","1.8714345693588257"
"651","1.8472611904144287","1.8472611904144287","1.8472611904144287"
"652","1.866808533668518","1.866808533668518","1.866808533668518"
"653","1.867534875869751","1.867534875869751","1.867534875869751"
"654","1.8513612747192383","1.8513612747192383","1.8513612747192383"
"655","1.855333924293518","1.855333924293518","1.855333924293518"
"656","1.8696221113204956","1.8696221113204956","1.8696221113204956"
"657","1.8761682510375977","1.8761682510375977","1.8761682510375977"
"658","1.8812177181243896","1.8812177181243896","1.8812177181243896"
"659","1.8813796043395996","1.8813796043395996","1.8813796043395996"
"660","1.8579787015914917","1.8579787015914917","1.8579787015914917"
"661","1.85353684425354","1.85353684425354","1.85353684425354"
"662","1.8587265014648438","1.8587265014648438","1.8587265014648438"
"663","1.848162055015564","1.848162055015564","1.848162055015564"
"664","1.858767032623291","1.858767032623291","1.858767032623291"
"665","1.8583910465240479","1.8583910465240479","1.8583910465240479"
"666","1.8760852813720703","1.8760852813720703","1.8760852813720703"
