"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"7219","1.5266848802566528","1.5266848802566528","1.5266848802566528"
"7220","1.5327242612838745","1.5327242612838745","1.5327242612838745"
"7221","1.5040572881698608","1.5040572881698608","1.5040572881698608"
"7222","1.522470474243164","1.522470474243164","1.522470474243164"
"7223","1.49906325340271","1.49906325340271","1.49906325340271"
"7224","1.5300190448760986","1.5300190448760986","1.5300190448760986"
"7225","1.510865330696106","1.510865330696106","1.510865330696106"
"7226","1.5166083574295044","1.5166083574295044","1.5166083574295044"
"7227","1.5594483613967896","1.5594483613967896","1.5594483613967896"
"7228","1.5333847999572754","1.5333847999572754","1.5333847999572754"
"7229","1.512790560722351","1.512790560722351","1.512790560722351"
"7230","1.547478199005127","1.547478199005127","1.547478199005127"
"7231","1.5145703554153442","1.5145703554153442","1.5145703554153442"
"7232","1.5049008131027222","1.5049008131027222","1.5049008131027222"
"7233","1.5462464094161987","1.5462464094161987","1.5462464094161987"
"7234","1.5186359882354736","1.5186359882354736","1.5186359882354736"
"7235","1.5051932334899902","1.5051932334899902","1.5051932334899902"
"7236","1.4976511001586914","1.4976511001586914","1.4976511001586914"
"7237","1.5334010124206543","1.5334010124206543","1.5334010124206543"
"7238","1.5301798582077026","1.5301798582077026","1.5301798582077026"
"7239","1.5394808053970337","1.5394808053970337","1.5394808053970337"
"7240","1.521498680114746","1.521498680114746","1.521498680114746"
"7241","1.501943588256836","1.501943588256836","1.501943588256836"
"7242","1.5286868810653687","1.5286868810653687","1.5286868810653687"
"7243","1.5237146615982056","1.5237146615982056","1.5237146615982056"
"7244","1.5140529870986938","1.5140529870986938","1.5140529870986938"
"7245","1.5414392948150635","1.5414392948150635","1.5414392948150635"
"7246","1.5079383850097656","1.5079383850097656","1.5079383850097656"
"7247","1.5303068161010742","1.5303068161010742","1.5303068161010742"
"7248","1.496743083000183","1.496743083000183","1.496743083000183"
"7249","1.5402321815490723","1.5402321815490723","1.5402321815490723"
"7250","1.522220253944397","1.522220253944397","1.522220253944397"
"7251","1.5240719318389893","1.5240719318389893","1.5240719318389893"
"7252","1.5019421577453613","1.5019421577453613","1.5019421577453613"
"7253","1.5237489938735962","1.5237489938735962","1.5237489938735962"
"7254","1.5091121196746826","1.5091121196746826","1.5091121196746826"
"7255","1.5180370807647705","1.5180370807647705","1.5180370807647705"
"7256","1.4880963563919067","1.4880963563919067","1.4880963563919067"
"7257","1.5201833248138428","1.5201833248138428","1.5201833248138428"
"7258","1.4983469247817993","1.4983469247817993","1.4983469247817993"
"7259","1.5166035890579224","1.5166035890579224","1.5166035890579224"
"7260","1.5444085597991943","1.5444085597991943","1.5444085597991943"
"7261","1.5112887620925903","1.5112887620925903","1.5112887620925903"
"7262","1.49982488155365","1.49982488155365","1.49982488155365"
"7263","1.525451421737671","1.525451421737671","1.525451421737671"
"7264","1.4778351783752441","1.4778351783752441","1.4778351783752441"
"7265","1.543089509010315","1.543089509010315","1.543089509010315"
"7266","1.5229899883270264","1.5229899883270264","1.5229899883270264"
"7267","1.522696852684021","1.522696852684021","1.522696852684021"
"7268","1.5211843252182007","1.5211843252182007","1.5211843252182007"
"7269","1.517447829246521","1.517447829246521","1.517447829246521"
"7270","1.5406806468963623","1.5406806468963623","1.5406806468963623"
"7271","1.4869376420974731","1.4869376420974731","1.4869376420974731"
"7272","1.5253405570983887","1.5253405570983887","1.5253405570983887"
"7273","1.5096657276153564","1.5096657276153564","1.5096657276153564"
"7274","1.5027923583984375","1.5027923583984375","1.5027923583984375"
"7275","1.540155053138733","1.540155053138733","1.540155053138733"
"7276","1.470068335533142","1.470068335533142","1.470068335533142"
"7277","1.5174354314804077","1.5174354314804077","1.5174354314804077"
"7278","1.505439281463623","1.505439281463623","1.505439281463623"
"7279","1.5085269212722778","1.5085269212722778","1.5085269212722778"
"7280","1.4899349212646484","1.4899349212646484","1.4899349212646484"
"7281","1.4943774938583374","1.4943774938583374","1.4943774938583374"
"7282","1.5517616271972656","1.5517616271972656","1.5517616271972656"
"7283","1.497017502784729","1.497017502784729","1.497017502784729"
"7284","1.521934986114502","1.521934986114502","1.521934986114502"
"7285","1.493241310119629","1.493241310119629","1.493241310119629"
"7286","1.4910911321640015","1.4910911321640015","1.4910911321640015"
"7287","1.5111713409423828","1.5111713409423828","1.5111713409423828"
"7288","1.5161666870117188","1.5161666870117188","1.5161666870117188"
"7289","1.512333869934082","1.512333869934082","1.512333869934082"
"7290","1.4741727113723755","1.4741727113723755","1.4741727113723755"
"7291","1.5361332893371582","1.5361332893371582","1.5361332893371582"
"7292","1.523735523223877","1.523735523223877","1.523735523223877"
"7293","1.527654767036438","1.527654767036438","1.527654767036438"
"7294","1.5492420196533203","1.5492420196533203","1.5492420196533203"
"7295","1.512647032737732","1.512647032737732","1.512647032737732"
"7296","1.5373375415802002","1.5373375415802002","1.5373375415802002"
"7297","1.5157322883605957","1.5157322883605957","1.5157322883605957"
"7298","1.5160342454910278","1.5160342454910278","1.5160342454910278"
"7299","1.5084033012390137","1.5084033012390137","1.5084033012390137"
"7300","1.5157502889633179","1.5157502889633179","1.5157502889633179"
"7301","1.5242356061935425","1.5242356061935425","1.5242356061935425"
"7302","1.5260061025619507","1.5260061025619507","1.5260061025619507"
"7303","1.5225369930267334","1.5225369930267334","1.5225369930267334"
"7304","1.5271650552749634","1.5271650552749634","1.5271650552749634"
"7305","1.5195143222808838","1.5195143222808838","1.5195143222808838"
"7306","1.5122101306915283","1.5122101306915283","1.5122101306915283"
"7307","1.5247647762298584","1.5247647762298584","1.5247647762298584"
"7308","1.5102431774139404","1.5102431774139404","1.5102431774139404"
"7309","1.518380045890808","1.518380045890808","1.518380045890808"
"7310","1.5270259380340576","1.5270259380340576","1.5270259380340576"
"7311","1.4941965341567993","1.4941965341567993","1.4941965341567993"
"7312","1.5114026069641113","1.5114026069641113","1.5114026069641113"
"7313","1.5042487382888794","1.5042487382888794","1.5042487382888794"
"7314","1.5185610055923462","1.5185610055923462","1.5185610055923462"
"7315","1.5352712869644165","1.5352712869644165","1.5352712869644165"
"7316","1.5313762426376343","1.5313762426376343","1.5313762426376343"
"7317","1.5028254985809326","1.5028254985809326","1.5028254985809326"
"7318","1.481250524520874","1.481250524520874","1.481250524520874"
"7319","1.5152440071105957","1.5152440071105957","1.5152440071105957"
"7320","1.5131595134735107","1.5131595134735107","1.5131595134735107"
"7321","1.5223593711853027","1.5223593711853027","1.5223593711853027"
"7322","1.4953441619873047","1.4953441619873047","1.4953441619873047"
"7323","1.5144096612930298","1.5144096612930298","1.5144096612930298"
"7324","1.5155011415481567","1.5155011415481567","1.5155011415481567"
"7325","1.5347900390625","1.5347900390625","1.5347900390625"
"7326","1.5313608646392822","1.5313608646392822","1.5313608646392822"
"7327","1.4957383871078491","1.4957383871078491","1.4957383871078491"
"7328","1.5230573415756226","1.5230573415756226","1.5230573415756226"
"7329","1.5223026275634766","1.5223026275634766","1.5223026275634766"
"7330","1.4928685426712036","1.4928685426712036","1.4928685426712036"
"7331","1.534508466720581","1.534508466720581","1.534508466720581"
"7332","1.5283573865890503","1.5283573865890503","1.5283573865890503"
"7333","1.5170608758926392","1.5170608758926392","1.5170608758926392"
"7334","1.5184383392333984","1.5184383392333984","1.5184383392333984"
"7335","1.5068905353546143","1.5068905353546143","1.5068905353546143"
"7336","1.5175848007202148","1.5175848007202148","1.5175848007202148"
"7337","1.5052591562271118","1.5052591562271118","1.5052591562271118"
"7338","1.5361906290054321","1.5361906290054321","1.5361906290054321"
"7339","1.5158642530441284","1.5158642530441284","1.5158642530441284"
"7340","1.5008811950683594","1.5008811950683594","1.5008811950683594"
"7341","1.5321321487426758","1.5321321487426758","1.5321321487426758"
"7342","1.5039520263671875","1.5039520263671875","1.5039520263671875"
"7343","1.5301847457885742","1.5301847457885742","1.5301847457885742"
"7344","1.4844377040863037","1.4844377040863037","1.4844377040863037"
"7345","1.5069934129714966","1.5069934129714966","1.5069934129714966"
"7346","1.492090106010437","1.492090106010437","1.492090106010437"
"7347","1.5472197532653809","1.5472197532653809","1.5472197532653809"
"7348","1.5021462440490723","1.5021462440490723","1.5021462440490723"
"7349","1.5094892978668213","1.5094892978668213","1.5094892978668213"
"7350","1.5026578903198242","1.5026578903198242","1.5026578903198242"
"7351","1.5072749853134155","1.5072749853134155","1.5072749853134155"
"7352","1.5259442329406738","1.5259442329406738","1.5259442329406738"
"7353","1.529056429862976","1.529056429862976","1.529056429862976"
"7354","1.526111364364624","1.526111364364624","1.526111364364624"
"7355","1.496192216873169","1.496192216873169","1.496192216873169"
"7356","1.5349888801574707","1.5349888801574707","1.5349888801574707"
"7357","1.4956313371658325","1.4956313371658325","1.4956313371658325"
"7358","1.5063796043395996","1.5063796043395996","1.5063796043395996"
"7359","1.5129555463790894","1.5129555463790894","1.5129555463790894"
"7360","1.5518221855163574","1.5518221855163574","1.5518221855163574"
"7361","1.5218076705932617","1.5218076705932617","1.5218076705932617"
"7362","1.5270905494689941","1.5270905494689941","1.5270905494689941"
"7363","1.5202723741531372","1.5202723741531372","1.5202723741531372"
"7364","1.4947998523712158","1.4947998523712158","1.4947998523712158"
"7365","1.4763315916061401","1.4763315916061401","1.4763315916061401"
"7366","1.485777497291565","1.485777497291565","1.485777497291565"
"7367","1.4981815814971924","1.4981815814971924","1.4981815814971924"
"7368","1.5026862621307373","1.5026862621307373","1.5026862621307373"
"7369","1.5410962104797363","1.5410962104797363","1.5410962104797363"
"7370","1.492860198020935","1.492860198020935","1.492860198020935"
"7371","1.5138052701950073","1.5138052701950073","1.5138052701950073"
"7372","1.5332443714141846","1.5332443714141846","1.5332443714141846"
"7373","1.5185856819152832","1.5185856819152832","1.5185856819152832"
"7374","1.5204497575759888","1.5204497575759888","1.5204497575759888"
"7375","1.504380226135254","1.504380226135254","1.504380226135254"
"7376","1.5041477680206299","1.5041477680206299","1.5041477680206299"
"7377","1.5477293729782104","1.5477293729782104","1.5477293729782104"
"7378","1.5042918920516968","1.5042918920516968","1.5042918920516968"
"7379","1.5147391557693481","1.5147391557693481","1.5147391557693481"
"7380","1.5399103164672852","1.5399103164672852","1.5399103164672852"
"7381","1.5310319662094116","1.5310319662094116","1.5310319662094116"
"7382","1.5477553606033325","1.5477553606033325","1.5477553606033325"
"7383","1.5089359283447266","1.5089359283447266","1.5089359283447266"
"7384","1.5023348331451416","1.5023348331451416","1.5023348331451416"
"7385","1.4965360164642334","1.4965360164642334","1.4965360164642334"
"7386","1.515040397644043","1.515040397644043","1.515040397644043"
"7387","1.5060932636260986","1.5060932636260986","1.5060932636260986"
"7388","1.5116194486618042","1.5116194486618042","1.5116194486618042"
"7389","1.539418339729309","1.539418339729309","1.539418339729309"
"7390","1.4917551279067993","1.4917551279067993","1.4917551279067993"
"7391","1.5118211507797241","1.5118211507797241","1.5118211507797241"
"7392","1.5042716264724731","1.5042716264724731","1.5042716264724731"
"7393","1.509680986404419","1.509680986404419","1.509680986404419"
"7394","1.4989310503005981","1.4989310503005981","1.4989310503005981"
"7395","1.514519214630127","1.514519214630127","1.514519214630127"
"7396","1.4899063110351562","1.4899063110351562","1.4899063110351562"
"7397","1.519087791442871","1.519087791442871","1.519087791442871"
"7398","1.522996187210083","1.522996187210083","1.522996187210083"
"7399","1.503499150276184","1.503499150276184","1.503499150276184"
"7400","1.5147812366485596","1.5147812366485596","1.5147812366485596"
"7401","1.5234723091125488","1.5234723091125488","1.5234723091125488"
"7402","1.5311330556869507","1.5311330556869507","1.5311330556869507"
"7403","1.528432846069336","1.528432846069336","1.528432846069336"
"7404","1.523703932762146","1.523703932762146","1.523703932762146"
"7405","1.5239219665527344","1.5239219665527344","1.5239219665527344"
"7406","1.4982900619506836","1.4982900619506836","1.4982900619506836"
"7407","1.4922088384628296","1.4922088384628296","1.4922088384628296"
"7408","1.5128172636032104","1.5128172636032104","1.5128172636032104"
"7409","1.5459983348846436","1.5459983348846436","1.5459983348846436"
"7410","1.5014792680740356","1.5014792680740356","1.5014792680740356"
"7411","1.4890021085739136","1.4890021085739136","1.4890021085739136"
"7412","1.5240929126739502","1.5240929126739502","1.5240929126739502"
"7413","1.5205836296081543","1.5205836296081543","1.5205836296081543"
"7414","1.526914358139038","1.526914358139038","1.526914358139038"
"7415","1.5098940134048462","1.5098940134048462","1.5098940134048462"
"7416","1.5230613946914673","1.5230613946914673","1.5230613946914673"
"7417","1.545800805091858","1.545800805091858","1.545800805091858"
"7418","1.5023549795150757","1.5023549795150757","1.5023549795150757"
"7419","1.525136113166809","1.525136113166809","1.525136113166809"
"7420","1.5186845064163208","1.5186845064163208","1.5186845064163208"
"7421","1.518109917640686","1.518109917640686","1.518109917640686"
"7422","1.5014948844909668","1.5014948844909668","1.5014948844909668"
"7423","1.5069841146469116","1.5069841146469116","1.5069841146469116"
"7424","1.480780839920044","1.480780839920044","1.480780839920044"
